1.298106000000000000e+06
1.300777000000000000e+06
1.303448000000000000e+06
1.306119000000000000e+06
1.308790000000000000e+06
1.311461000000000000e+06
1.314132000000000000e+06
1.316803000000000000e+06
1.319474000000000000e+06
1.322145000000000000e+06
1.324816000000000000e+06
1.327487000000000000e+06
1.330158000000000000e+06
1.332829000000000000e+06
1.335500000000000000e+06
1.338171000000000000e+06
1.340842000000000000e+06
1.343513000000000000e+06
1.346184000000000000e+06
1.348855000000000000e+06
1.351526000000000000e+06
1.354197000000000000e+06
1.356868000000000000e+06
1.359539000000000000e+06
1.362210000000000000e+06
1.364881000000000000e+06
1.367552000000000000e+06
1.370223000000000000e+06
1.372894000000000000e+06
1.375565000000000000e+06
1.378236000000000000e+06
1.380907000000000000e+06
1.383578000000000000e+06
1.386249000000000000e+06
1.388920000000000000e+06
1.391591000000000000e+06
1.394262000000000000e+06
1.396933000000000000e+06
1.399604000000000000e+06
1.402275000000000000e+06
1.404946000000000000e+06
1.407617000000000000e+06
1.410288000000000000e+06
1.412959000000000000e+06
1.415630000000000000e+06
1.418301000000000000e+06
1.420972000000000000e+06
1.423643000000000000e+06
1.426314000000000000e+06
1.428985000000000000e+06
1.431656000000000000e+06
1.434327000000000000e+06
1.436998000000000000e+06
1.439669000000000000e+06
1.442340000000000000e+06
1.445011000000000000e+06
1.447682000000000000e+06
1.450353000000000000e+06
1.453024000000000000e+06
1.455695000000000000e+06
1.458366000000000000e+06
1.461037000000000000e+06
1.463708000000000000e+06
1.466379000000000000e+06
1.469050000000000000e+06
1.471721000000000000e+06
1.474392000000000000e+06
1.477063000000000000e+06
1.479734000000000000e+06
1.482405000000000000e+06
1.485076000000000000e+06
1.487747000000000000e+06
1.490418000000000000e+06
1.493089000000000000e+06
1.495760000000000000e+06
1.498431000000000000e+06
1.501102000000000000e+06
1.503773000000000000e+06
1.506444000000000000e+06
1.509115000000000000e+06
1.511786000000000000e+06
1.514457000000000000e+06
1.517128000000000000e+06
1.519799000000000000e+06
1.522470000000000000e+06
1.525141000000000000e+06
1.527812000000000000e+06
1.530483000000000000e+06
1.533154000000000000e+06
1.535825000000000000e+06
1.538496000000000000e+06
1.541167000000000000e+06
1.543838000000000000e+06
1.546509000000000000e+06
1.549180000000000000e+06
